3.256346826674416661e-05 3.168901457684114575e-05 3.624666351242922246e-05 2.124369348166510463e-05 3.826314787147566676e-05 1.770167182257864624e-05 2.710022090468555689e-05 7.983341492945328355e-05 2.491164195816963911e-05 2.398669312242418528e-05 2.467199010425247252e-05 3.011100125149823725e-05 1.336028508376330137e-04 1.563964178785681725e-04 3.132616257062181830e-05 2.456400579831097275e-05 5.439652159111574292e-05 5.902320117456838489e-05 3.772978743654675782e-05 2.164534816984087229e-05 2.451209184073377401e-05 5.018262891098856926e-05 2.492905150575097650e-05 2.687538108148146421e-05 7.872486457927152514e-05 2.002447581617161632e-05 3.534938514349050820e-05 2.033063537965063006e-05 2.378844510531052947e-05 2.131783003278542310e-05 2.967561158584430814e-05 2.953731382149271667e-05 2.478199348843190819e-05 3.069300510105676949e-05 2.703356767597142607e-05 3.459787694737315178e-05 2.298407162015791982e-05 1.758273174345958978e-05 3.817978722508996725e-04 8.562645962228998542e-05 1.640491973375901580e-04 2.051363480859436095e-05 6.213710294105112553e-04 6.373580545186996460e-03 2.227558979939203709e-05 1.680099812801927328e-04 5.435390630736947060e-05 1.960529916686937213e-04 6.717564974678680301e-05 3.728255614987574518e-05
5.450350727187469602e-05 5.040310788899660110e-04 1.028141050483100116e-04 4.795286440639756620e-05 4.750396328745409846e-05 1.867292121460195631e-05 1.188850845210254192e-03 2.852992111002095044e-05 2.342967491131275892e-05 2.346368455619085580e-05 5.520914681255817413e-03 2.207592297054361552e-05 2.263917122036218643e-05 2.118944976245984435e-04 2.374526775383856148e-05 4.569521843222901225e-05 2.223707633675076067e-05 2.725076956267002970e-05 1.248978660441935062e-04 6.987475353525951505e-05 4.965775224263779819e-05 2.179745024477597326e-05 2.430705717415548861e-05 2.529517587390728295e-05 2.516292806831188500e-05 7.483497756766155362e-05 2.767346813925541937e-05 4.380936734378337860e-04 1.596083748154342175e-04 1.924685966514516622e-05 2.360383223276585340e-05 2.381313242949545383e-05 1.235187228303402662e-04 2.582546585472300649e-05 2.359198333579115570e-05 2.097174728987738490e-04 3.310617830720730126e-05 2.192857391491997987e-05 2.522268732718657702e-05 2.147668055840767920e-05 2.440788921376224607e-05 2.672472968697547913e-03 2.346190194657538086e-05 1.321402814937755466e-04 2.994103670062031597e-05 9.088352817343547940e-05 3.305981867015361786e-03 2.029946699622087181e-05 2.541433241276536137e-05 1.896557514555752277e-04
2.316920654266141355e-05 2.442526238155551255e-05 2.154383037122897804e-05 3.136194209218956530e-05 1.751699892338365316e-05 1.594953755557071418e-05 1.925631659105420113e-05 2.551244324422441423e-05 5.533668081625364721e-05 2.269001743115950376e-05 2.477074485796038061e-05 2.901080370065756142e-05 1.968133801710791886e-05 2.257365486002527177e-05 3.886098784278146923e-05 2.445456993882544339e-05 2.172441782022360712e-05 5.426051211543381214e-05 7.729098433628678322e-05 1.860923475760500878e-05 2.356719414819963276e-05 1.563531841384246945e-04 2.372922244830988348e-05 3.244707477279007435e-05 2.450343708915170282e-05 7.538804493378847837e-05 2.579900501586962491e-05 2.051014416792895645e-05 2.371307891735341400e-05 2.081039383483584970e-05 3.994049984612502158e-05 2.570233664300758392e-05 3.146964081679470837e-05 3.265212289988994598e-04 2.042044434347189963e-05 8.375445031560957432e-04 9.637948096496984363e-05 1.628593236091546714e-05 2.530652818677481264e-05 5.212521136854775250e-05 4.707275656983256340e-04 2.036592013610061258e-05 3.107741067651659250e-04 2.258122185594402254e-05 2.238625529571436346e-05 9.566468361299484968e-05 4.075337346876040101e-05 2.268959724460728467e-05 2.462196607666555792e-05 2.456761467328760773e-05
1.709719654172658920e-04 4.636362791643477976e-05 5.162869347259402275e-04 2.083097388094756752e-05 7.328260224312543869e-03 1.283352146856486797e-03 7.151865429477766156e-05 2.890083706006407738e-04 3.137033854727633297e-05 5.189530202187597752e-05 5.880460957996547222e-05 4.749642903334461153e-05 3.644571988843381405e-04 3.775703371502459049e-04 3.139887121506035328e-05 6.222270894795656204e-05 9.570765309035778046e-03 5.249465175438672304e-05 1.714509562589228153e-04 2.603481290861964226e-03 4.810332611668854952e-04 4.296282713767141104e-05 2.088837791234254837e-04 2.676266012713313103e-04 6.021874141879379749e-04 6.807229510741308331e-05 2.876984581234864891e-05 5.286382292979396880e-05 3.094553539995104074e-05 4.268155316822230816e-05 3.124354407191276550e-04 9.002716251416131854e-05 3.094872954534366727e-05 2.256583102280274034e-04 1.188889378681778908e-03 2.860352469724602997e-05 2.839653170667588711e-04 1.811985857784748077e-04 3.574742368073202670e-05 2.478431451891083270e-05 2.842679350578691810e-05 1.306151971220970154e-03 3.367023236933164299e-05 3.186922185705043375e-05 3.616956382757052779e-05 2.194566877733450383e-05 1.417101448168978095e-04 2.630447124829515815e-05 2.565876638982445002e-05 5.348080230760388076e-05
9.655731264501810074e-04 1.255566166946664453e-04 1.097889471566304564e-04 3.887809289153665304e-04 7.965374388732016087e-04 1.736295293085277081e-03 1.421086490154266357e-04 2.695270450203679502e-05 9.679418872110545635e-05 2.048811875283718109e-03 1.043521770043298602e-04 5.319521369528956711e-05 2.441385440761223435e-04 1.921094255521893501e-03 4.679985431721433997e-05 3.965886571677401662e-05 2.029140159720554948e-04 1.251705252798274159e-04 4.455161979421973228e-05 6.089648231863975525e-04 1.414620201103389263e-04 1.261157012777402997e-04 5.797401900053955615e-05 7.447844254784286022e-04 1.048878912115469575e-04 5.568401538766920567e-04 1.048388803610578179e-04 9.461696754442527890e-05 2.012378827203065157e-04 7.307092309929430485e-04 6.676471821265295148e-05 1.030568871647119522e-02 7.164742419263347983e-05 3.670821388368494809e-05 2.156110131181776524e-04 1.298684801440685987e-04 4.062813241034746170e-03 5.068930477136746049e-05 7.100781658664345741e-04 8.114328375086188316e-05 5.738274921895936131e-05 3.786292509175837040e-04 3.268158470746129751e-04 5.487288581207394600e-04 3.209644055459648371e-04 2.930705377366393805e-04 2.948662266135215759e-03 1.416247541783377528e-04 2.600220323074609041e-04 1.663113071117550135e-04
3.820964047918096185e-05 1.364905619993805885e-04 3.573693902580998838e-05 6.302898982539772987e-04 2.561287874414119869e-05 2.288346695422660559e-05 9.216875769197940826e-03 3.483472755760885775e-05 1.698457344900816679e-04 4.633900607586838305e-05 6.507078651338815689e-03 2.398807373538147658e-05 9.678438073024153709e-05 5.560322460951283574e-05 3.430235665291547775e-05 1.193227435578592122e-04 1.556897041155025363e-04 6.515427230624482036e-05 6.910737283760681748e-05 2.919132821261882782e-03 2.818526991177350283e-05 2.203490294050425291e-05 6.440898287110030651e-04 3.533891867846250534e-05 4.418781099957413971e-05 1.571826986037194729e-03 8.161211007973179221e-05 6.094596465118229389e-04 5.058361784904263914e-05 2.405867417110130191e-05 5.836244963575154543e-05 3.167586328345350921e-05 1.979075896088033915e-04 1.123016118071973324e-04 3.295793067081831396e-05 5.133316386491060257e-03 2.822730675688944757e-05 6.005216855555772781e-04 2.242727532575372607e-05 3.397550244699232280e-05 2.428715379210188985e-05 3.800888953264802694e-04 1.699993299553170800e-04 5.762313230661675334e-05 4.762332537211477757e-05 2.619124097691383213e-05 9.234340395778417587e-04 5.365641845855861902e-05 2.640671482367906719e-05 3.187856450676918030e-02
8.679050370119512081e-05 6.224235403351485729e-05 5.331579013727605343e-04 5.171852186322212219e-03 1.665679883444681764e-04 3.958467277698218822e-04 1.926777185872197151e-04 1.256257295608520508e-03 3.851332142949104309e-02 2.702759229578077793e-04 2.375203184783458710e-04 1.041104667820036411e-03 5.253034760244190693e-04 4.324291876400820911e-05 4.156785144004970789e-04 1.837591116782277822e-04 4.861895286012440920e-05 7.956449553603306413e-05 3.143766080029308796e-04 2.747974067460745573e-04 1.903578988276422024e-03 3.616583126131445169e-05 2.310643612872809172e-04 4.593719131662510335e-05 3.803219296969473362e-04 8.253707346739247441e-05 9.424586896784603596e-04 2.084127772832289338e-04 4.035420133732259274e-04 2.060019760392606258e-04 2.059927937807515264e-04 1.606931764399632812e-04 8.036618237383663654e-05 2.517881221137940884e-04 1.386339863529428840e-04 1.689214259386062622e-04 5.602549208560958505e-05 3.263697435613721609e-04 3.278198128100484610e-04 2.683860948309302330e-04 3.057215653825551271e-04 3.663392271846532822e-05 1.594909263076260686e-04 7.433547871187329292e-04 9.223193774232640862e-05 2.357532212045043707e-04 1.922229566844180226e-04 9.564982610754668713e-05 2.116372925229370594e-04 2.340760256629437208e-04
8.027155854506418109e-05 6.373383075697347522e-05 6.452907109633088112e-05 2.158816278097219765e-05 6.113244307925924659e-05 2.870388561859726906e-05 1.262377627426758409e-04 6.314518395811319351e-05 2.516216773074120283e-05 5.593881360255181789e-05 3.307441656943410635e-04 2.649375710461754352e-05 1.635833468753844500e-04 2.048744790954515338e-04 3.455765545368194580e-05 3.535224095685407519e-05 4.625938017852604389e-04 3.595244561438448727e-05 1.622136624064296484e-04 6.017168052494525909e-04 2.115477400366216898e-04 2.118393022101372480e-04 4.328816794441081583e-05 3.016234404640272260e-05 2.734236477408558130e-05 4.159335221629589796e-04 3.292726250947453082e-05 3.250642912462353706e-04 2.663793929968960583e-05 2.090753514494281262e-05 2.781643343041650951e-05 3.244890831410884857e-05 5.465010326588526368e-05 2.827858588716480881e-05 9.804958244785666466e-05 5.714646977139636874e-05 2.457067239447496831e-05 2.084671723423525691e-05 2.751238571363501251e-05 6.396620301529765129e-05 2.092300746880937368e-05 7.464611553587019444e-04 4.620172694558277726e-05 1.087664350052364171e-04 2.877566439565271139e-04 2.204782358603551984e-04 4.779038499691523612e-05 3.234493851778097451e-05 3.367395038367249072e-05 6.688370194751769304e-05
1.204169675474986434e-04 2.726861384871881455e-05 2.466895093675702810e-04 6.647687405347824097e-04 3.382394424988888204e-05 4.380727841635234654e-05 4.372649418655782938e-04 1.285660109715536237e-04 1.329344668192788959e-04 9.048718493431806564e-05 6.111434049671515822e-05 6.482288154074922204e-05 1.297599374083802104e-04 6.808499892940744758e-05 7.715253013884648681e-05 6.364674482028931379e-05 2.475176297593861818e-04 8.529509796062484384e-05 6.437297561205923557e-04 5.083970027044415474e-04 5.251459660939872265e-04 6.438702257582917809e-05 6.050944648450240493e-05 8.100000559352338314e-05 1.077193082892335951e-04 5.814360702061094344e-05 4.987219654140062630e-05 9.974387648981064558e-05 2.808756253216415644e-04 3.211671355529688299e-05 8.101593266474083066e-05 7.904288213467225432e-05 1.060348295141011477e-04 8.085883018793538213e-05 6.554739229613915086e-05 2.518846013117581606e-04 7.489207928301766515e-05 3.314616042189300060e-04 3.253135946579277515e-05 1.075573236448690295e-04 7.905178790679201484e-05 6.022395609761588275e-05 6.298833613982424140e-05 9.445935575058683753e-05 5.115097155794501305e-04 8.654590783407911658e-05 2.306002133991569281e-04 3.092980114161036909e-05 8.169797365553677082e-05 2.755299909040331841e-03
2.510013109713327140e-05 6.658523489022627473e-05 2.579723513917997479e-05 2.631155257404316217e-05 2.723766556300688535e-05 2.896047226386144757e-05 2.388115899520926178e-05 3.377609391463920474e-05 2.598239916551392525e-05 2.796017543005291373e-05 3.593797737266868353e-05 2.289859548909589648e-05 5.723540016333572567e-05 2.568738636909984052e-05 2.714056608965620399e-05 3.583091529435478151e-05 3.547811502357944846e-05 5.127168726176023483e-03 3.009115607710555196e-05 3.500148523016832769e-05 4.917639307677745819e-04 2.351211333007086068e-05 2.496542037988547236e-05 2.796923945425078273e-05 2.592627606645692140e-05 3.484314947854727507e-05 2.622206011437810957e-05 6.108065281296148896e-05 5.039984898758120835e-05 1.963650174729991704e-05 2.330192000954411924e-05 6.238373316591605544e-05 2.297661922057159245e-05 2.553633930801879615e-05 7.255997479660436511e-05 1.110189827159047127e-03 4.519681897363625467e-05 1.873215951491147280e-04 5.289007458486594260e-05 2.924192449427209795e-05 1.984897062357049435e-05 7.144611299736425281e-05 2.491564191586803645e-05 5.348189151845872402e-04 3.060699600609950721e-05 5.090600461699068546e-05 1.856815797509625554e-04 2.093102739308960736e-05 3.040299452550243586e-05 2.394063449173700064e-05
4.315965998102910817e-05 3.860404467559419572e-05 5.612109453068114817e-05 5.785653775092214346e-05 4.037037797388620675e-05 1.987452924367971718e-05 2.142054290743544698e-05 2.893890086852479726e-05 3.511086804792284966e-03 3.579195981728844345e-05 2.874623532989062369e-05 2.306100395799148828e-05 3.501246465020813048e-05 3.099684909102506936e-05 3.314500281703658402e-05 2.609480870887637138e-04 7.182269473560154438e-05 4.663742220145650208e-05 3.457264392636716366e-05 4.232126957504078746e-05 2.533579936425667256e-05 2.230114841950125992e-05 3.690478843054734170e-05 5.443795089377090335e-05 3.630791252362541854e-05 3.101316906395368278e-05 3.208977796020917594e-05 3.480563100310973823e-05 2.603079337859526277e-05 2.483400567143689841e-05 3.688240394694730639e-05 3.202965308446437120e-05 2.289742042194120586e-05 2.995739669131580740e-05 2.819198562065139413e-05 3.025238765985704958e-05 2.265626426378730685e-05 5.001858517061918974e-05 2.495820990588981658e-05 2.444688834657426924e-05 2.424466401862446219e-05 5.214359043748117983e-05 2.498696449038106948e-05 3.046649544558022171e-05 7.602800906170159578e-05 6.082827167119830847e-05 2.338806552870664746e-05 1.100774854421615601e-02 7.937574264360591769e-05 2.372365088376682252e-05
1.104377952287904918e-04 2.356528420932590961e-04 6.797912530601024628e-03 1.181357889436185360e-03 1.091947429813444614e-03 4.072119947522878647e-03 1.076225889846682549e-03 2.359464997425675392e-04 5.735349259339272976e-04 2.054543932899832726e-03 4.230830818414688110e-04 1.580626470968127251e-03 6.643916014581918716e-03 6.321232649497687817e-04 8.669124916195869446e-03 1.937963254749774933e-02 2.400683239102363586e-03 2.579772844910621643e-04 2.620044862851500511e-03 1.650394639000296593e-03 3.839002689346671104e-03 2.835837949533015490e-04 1.943335286341607571e-03 1.918323454447090626e-03 1.469159498810768127e-03 2.432157052680850029e-03 1.492890878580510616e-03 7.893877918832004070e-04 1.008883933536708355e-03 7.803173502907156944e-04 1.594830653630197048e-03 1.781421015039086342e-04 2.047566667897626758e-04 5.931191262789070606e-04 1.347613171674311161e-03 1.543799182400107384e-03 7.230219780467450619e-04 1.341568538919091225e-03 1.960135065019130707e-03 3.172938479110598564e-03 5.986420065164566040e-02 3.438363783061504364e-04 1.775003969669342041e-02 3.941970935557037592e-04 9.564618230797350407e-04 4.140075296163558960e-02 2.465192228555679321e-04 1.330597442574799061e-03 5.507198511622846127e-04 3.854854730889201164e-04
3.585127182304859161e-03 3.169359406456351280e-04 2.333541851839981973e-05 6.618934276048094034e-05 6.211436993908137083e-05 2.518879773560911417e-05 2.065426087938249111e-04 7.032415596768260002e-04 6.316222716122865677e-04 4.258606059011071920e-04 8.379981591133400798e-05 2.800916081469040364e-05 1.241236750502139330e-04 1.771824900060892105e-04 2.632321229611989111e-05 1.874320150818675756e-04 4.139543671044521034e-05 5.715975421480834484e-04 7.325737533392384648e-05 3.311866603326052427e-04 4.654331132769584656e-05 2.182560274377465248e-05 5.320658674463629723e-04 5.390048318076878786e-05 4.140463715884834528e-05 5.551428999751806259e-03 6.205785030033439398e-05 3.737759107025340199e-05 6.379059777827933431e-05 1.941566188179422170e-05 5.905410580453462899e-05 5.356189649319276214e-05 2.014452766161412001e-04 3.552521957317367196e-05 1.077910565072670579e-04 4.668601904995739460e-04 3.549417597241699696e-04 1.816797157516703010e-04 1.118061336455866694e-04 2.982459955092053860e-05 1.639287336729466915e-03 1.331505482085049152e-04 1.323071774095296860e-04 2.917047531809657812e-04 2.472306550771463662e-05 4.186744990875013173e-05 1.205282518640160561e-03 2.097670767398085445e-05 4.109072324354201555e-05 4.838456225115805864e-04
