1.413739323616027832e-01 1.317093265242874622e-04 9.996497828979045153e-05 1.329838560195639729e-04 9.513422264717519283e-05 1.272435329155996442e-04 1.250478089787065983e-04 3.983227070420980453e-03 1.131488243117928505e-04 1.598200947046279907e-01 1.554590708110481501e-04 1.525387354195117950e-02 2.199064642190933228e-01 7.492282893508672714e-04 7.704404182732105255e-03 1.528629800304770470e-04 9.240914881229400635e-02 1.379080931656062603e-04 9.763012349139899015e-05 9.229469287674874067e-05 2.251742873340845108e-03 1.507019478594884276e-04 2.435414306819438934e-02 5.130073055624961853e-02 4.304228127002716064e-01 4.499728977680206299e-02 1.084811228793114424e-04 1.085456315195187926e-04 1.488253619754686952e-04 3.993519581854343414e-03
1.075856998795643449e-04 1.340493472525849938e-04 1.046013712766580284e-04 1.149514317512512207e-02 9.145443618763238192e-05 1.223249564645811915e-04 1.198063619085587561e-04 1.109583317884244025e-04 3.425298200454562902e-04 1.030373314279131591e-04 1.291567896259948611e-04 6.314813799690455198e-05 1.292788237333297729e-01 1.043671582010574639e-04 9.761322144186124206e-05 5.681027173995971680e-01 8.054033241933211684e-05 1.318910071859136224e-04 9.334029891761019826e-05 9.456597035750746727e-05 5.614250898361206055e-02 1.301591255469247699e-04 7.203863788163289428e-05 7.524741522502154112e-05 9.083361510420218110e-05 1.036871326505206525e-04 2.640961902216076851e-03 1.052516381605528295e-04 1.490729337092489004e-04 1.056299734045751393e-04
1.963732950389385223e-02 1.300108560826629400e-04 1.002899007289670408e-04 1.119925145758315921e-04 9.566666994942352176e-05 1.279827120015397668e-04 5.339843221008777618e-03 1.139913147198967636e-04 2.369348704814910889e-02 3.330981433391571045e-01 1.327313220826908946e-04 6.776866939617320895e-05 3.726732358336448669e-02 1.095269763027317822e-04 2.826764807105064392e-02 1.452812139177694917e-04 3.962027281522750854e-02 1.345547061646357179e-04 9.758560190675780177e-05 1.351890806108713150e-02 4.998700320720672607e-02 1.383696799166500568e-04 2.947285398840904236e-02 1.192423165775835514e-03 9.516406134935095906e-05 2.257042229175567627e-01 1.088182398234494030e-04 7.977650314569473267e-02 1.498374913353472948e-04 1.962733864784240723e-01
3.494175150990486145e-02 1.336389104835689068e-04 8.958789706230163574e-02 1.130319797084666789e-04 6.732992082834243774e-02 1.362383482046425343e-04 1.233163347933441401e-04 2.150879008695483208e-03 2.522962726652622223e-02 1.371515076607465744e-02 4.963571205735206604e-02 6.478871684521436691e-03 4.474989324808120728e-02 1.070490397978574038e-04 3.265505656599998474e-02 8.991740643978118896e-02 9.973713010549545288e-02 4.428791999816894531e-02 9.495063568465411663e-05 9.202469664160162210e-05 1.773479022085666656e-02 1.374019193463027477e-04 5.363913951441645622e-04 1.112881675362586975e-02 1.877282373607158661e-02 1.034773158608004451e-04 1.088180724764242768e-04 1.420273259282112122e-02 1.528487628092989326e-04 9.810249321162700653e-03
1.140565582318231463e-04 1.307446509599685669e-04 1.520054638385772705e-01 1.168599483207799494e-04 1.821154914796352386e-02 1.306344493059441447e-04 1.213180003105662763e-04 1.078012501238845289e-04 1.139985761255957186e-04 1.033892694977112114e-04 3.023933619260787964e-02 6.367343303281813860e-05 7.743539754301309586e-05 1.042244184645824134e-04 5.626273155212402344e-02 4.573317617177963257e-02 4.237955901771783829e-03 1.365502685075625777e-04 9.321281686425209045e-05 9.428110934095457196e-05 1.141792745329439640e-04 1.331271923845633864e-04 7.328955689445137978e-05 7.472477591363713145e-05 9.120671893469989300e-05 1.002997742034494877e-04 1.113385951612144709e-04 1.122458270401693881e-04 1.448724069632589817e-04 1.100015069823712111e-04
1.161664185929112136e-04 8.108848705887794495e-03 1.018669645418412983e-04 4.423451796174049377e-02 5.717809870839118958e-02 1.306005724472925067e-04 8.344461210072040558e-03 1.160839892691001296e-04 1.200075785163789988e-04 2.389243692159652710e-01 1.276116236113011837e-04 3.174445778131484985e-02 2.203761041164398193e-02 1.074070023605599999e-04 9.207061521010473371e-05 1.419649488525465131e-04 8.412065653828904033e-05 1.361078320769593120e-04 9.660636715125292540e-05 9.331609908258542418e-05 1.134754711529240012e-04 1.420144690200686455e-04 4.026115057058632374e-04 5.574140814132988453e-04 1.158337593078613281e-01 1.113452526624314487e-04 5.506713315844535828e-02 1.043783850036561489e-04 1.508835848653689027e-04 1.052232546498999000e-04
3.214548528194427490e-01 1.375187566736713052e-04 1.034234010148793459e-04 1.124555637943558395e-04 9.164196439087390900e-03 1.345583796501159668e-01 1.256818068213760853e-04 6.614921241998672485e-02 1.845082035288214684e-03 1.696014776825904846e-02 1.334939588559791446e-04 1.409797519445419312e-01 9.123273775912821293e-05 1.074333631549961865e-04 6.398267578333616257e-03 1.456475001759827137e-04 3.879232704639434814e-02 1.516210904810577631e-04 8.967483788728713989e-02 9.201645298162475228e-05 1.821152865886688232e-02 2.903032116591930389e-02 8.280044049024581909e-02 3.326937258243560791e-01 2.793622016906738281e-02 2.335198782384395599e-02 1.111751189455389977e-04 1.272759288549423218e-01 1.487190311308950186e-04 4.473829641938209534e-02
1.120012893807142973e-04 1.297431590501219034e-04 1.003024153760634363e-04 1.111621095333248377e-04 9.489586227573454380e-05 6.319145113229751587e-02 1.213342329720035195e-04 1.097422573366202414e-04 5.013906629756093025e-04 1.051822328008711338e-04 3.115525655448436737e-02 6.522113835671916604e-05 7.550872396677732468e-05 5.533489864319562912e-03 7.430746406316757202e-02 1.391288096783682704e-04 8.348486881004646420e-05 1.339130540145561099e-04 9.948288061423227191e-05 9.730695455800741911e-05 2.760948613286018372e-03 1.358610606985166669e-04 1.171091207652352750e-04 7.838602323317900300e-05 9.266179404221475124e-05 1.058753987308591604e-04 1.114372498705051839e-04 1.341588348150253296e-01 6.550293182954192162e-04 1.961565762758255005e-01
1.079753492376767099e-04 1.311689993599429727e-04 1.000308766379021108e-04 1.080026995623484254e-04 9.558530291542410851e-05 1.217958342749625444e-04 1.168107046396471560e-04 1.062734372681006789e-04 1.056480832630768418e-04 1.018722323351539671e-04 1.312978274654597044e-04 6.105875945650041103e-05 7.273830124177038670e-05 1.020431591314263642e-04 2.511931210756301880e-02 1.381231268169358373e-04 7.937876216601580381e-05 1.318435242865234613e-04 9.606807725504040718e-05 8.925636211642995477e-05 1.106721247197128832e-04 1.323929172940552235e-04 6.325653754174709320e-03 7.400453614536672831e-05 8.991988579509779811e-05 9.787307499209418893e-05 1.107213756768032908e-04 1.035491732181981206e-04 1.425170194124802947e-04 2.217536866664886475e-01
1.515392661094665527e-01 1.342671021120622754e-04 2.985570579767227173e-02 1.045160554349422455e-02 4.593650996685028076e-02 2.228723652660846710e-02 1.283400633838027716e-04 1.107538701035082340e-04 1.148359442595392466e-04 1.056822002283297479e-04 1.310910447500646114e-04 6.394618685590103269e-05 8.215327397920191288e-05 1.069982608896680176e-04 7.402887940406799316e-02 1.472004951210692525e-04 6.300452630966901779e-03 1.336833520326763391e-04 9.482074528932571411e-05 9.383894212078303099e-05 1.231170026585459709e-04 1.376613217871636152e-04 1.227258145809173584e-01 7.539814396295696497e-05 9.347230661660432816e-05 1.052083753165788949e-04 1.132726465584710240e-04 1.094531835406087339e-04 1.512151939095929265e-04 2.525643445551395416e-02
2.610198855400085449e-01 1.345751661574468017e-04 1.022732249111868441e-04 3.929080814123153687e-02 4.510784347075968981e-04 1.876112655736505985e-04 1.228374167112633586e-04 1.054299771785736084e-01 1.135707716457545757e-04 9.525261819362640381e-02 1.331668463535606861e-04 1.756170839071273804e-01 1.575655192136764526e-01 9.828376583755016327e-03 9.927068458637222648e-05 9.157821536064147949e-02 3.131885081529617310e-02 2.736590977292507887e-04 5.796460062265396118e-02 9.351134212920442224e-05 1.301564183086156845e-02 1.419156615156680346e-04 4.774073883891105652e-02 3.689122572541236877e-02 7.492203265428543091e-02 5.631599947810173035e-02 1.104462062357924879e-04 4.770720750093460083e-02 1.442762149963527918e-04 7.290421635843813419e-04
1.084275354514829814e-04 1.288340863538905978e-04 9.915802365867421031e-05 3.907671943306922913e-02 4.523074254393577576e-03 1.244351005880162120e-04 1.171033800346776843e-04 1.073172970791347325e-04 2.169640921056270599e-02 1.034243468893691897e-04 1.332145620835945010e-04 6.149272667244076729e-05 8.055400103330612183e-03 1.013020955724641681e-04 6.370529066771268845e-03 1.465780514990910888e-04 7.732079393463209271e-05 2.183352364227175713e-03 9.187268733512610197e-05 8.941025589592754841e-05 2.464997954666614532e-02 1.331434177700430155e-04 7.865924271754920483e-05 7.434882718371227384e-05 9.095612767850980163e-05 9.804970613913610578e-05 1.098182401619851589e-04 1.072287705028429627e-04 1.875681243836879730e-02 1.871049962937831879e-02
3.575794398784637451e-02 1.274232636205852032e-04 1.034477390930987895e-04 1.076906701200641692e-04 9.658750786911696196e-05 1.337057474302127957e-04 4.824365605600178242e-04 1.218134071677923203e-02 1.150562748080119491e-04 2.427368164062500000e-01 1.306994527112692595e-04 5.812548100948333740e-03 3.101664187852293253e-04 1.081648806575685740e-04 1.073208986781537533e-04 1.435302692698314786e-04 2.237584121758118272e-04 1.447118265787139535e-04 9.808402683120220900e-05 9.443204180570319295e-05 9.216386824846267700e-02 1.370689569739624858e-04 8.340328931808471680e-03 2.093216637149453163e-03 1.436357498168945312e-01 6.818585097789764404e-02 1.084931500372476876e-04 1.042437404394149780e-01 1.472410949645563960e-04 1.295742839574813843e-01
4.925725162029266357e-01 1.374118583044037223e-04 1.040332936099730432e-04 3.745940700173377991e-02 7.816365361213684082e-02 1.289386127609759569e-04 1.243129227077588439e-04 3.744616988115012646e-04 1.145913774962536991e-04 2.372692227363586426e-01 1.421602646587416530e-04 6.602727808058261871e-05 2.144994884729385376e-01 1.101882808143272996e-04 1.971739809960126877e-03 1.939375996589660645e-01 3.958457708358764648e-02 7.093939464539289474e-03 9.861913713393732905e-05 9.579924517311155796e-05 1.140556560130789876e-04 6.966303568333387375e-03 5.083690583705902100e-02 7.956750050652772188e-05 9.535144636174663901e-05 2.069039084017276764e-02 1.143474000855349004e-04 1.113022299250587821e-04 1.572381443111225963e-04 1.069673089659772813e-04
1.965619996190071106e-02 2.201860584318637848e-02 1.856040656566619873e-01 1.115114500862546265e-04 9.554276766721159220e-05 1.270345965167507529e-04 1.277073606615886092e-04 1.117274732678197324e-04 1.193517673527821898e-04 1.119000880862586200e-04 1.304767356486991048e-04 6.340772233670577407e-05 4.723505303263664246e-02 1.083664319594390690e-04 1.307863276451826096e-02 1.435060257790610194e-04 6.879129260778427124e-02 1.347828074358403683e-04 9.449095523450523615e-05 9.441554720979183912e-05 1.185022483696229756e-04 1.354262494714930654e-04 7.547815039288252592e-05 7.630212348885834217e-05 9.489192598266527057e-05 1.128227013396099210e-04 1.096634223358705640e-04 1.056319815688766539e-04 1.480597420595586300e-04 2.595243602991104126e-02
1.102142050513066351e-04 5.900111980736255646e-03 1.015870802802965045e-04 8.250562846660614014e-02 9.698556095827370882e-05 1.581037417054176331e-02 1.189040413009934127e-04 1.099916480598039925e-04 1.166371293948031962e-04 4.559797234833240509e-03 3.267934173345565796e-02 6.183650111779570580e-05 8.855834603309631348e-02 1.020163181237876415e-04 9.578017488820478320e-05 1.732143573462963104e-04 8.322317153215408325e-03 1.331944658886641264e-04 9.229716670233756304e-05 8.982676808955147862e-05 1.143265690188854933e-04 1.394388527842238545e-04 7.676661334699019790e-05 7.516159530496224761e-05 9.198800398735329509e-05 1.020053823594935238e-04 1.126360875787213445e-04 4.134454648010432720e-04 1.565377751830965281e-04 1.011245403788052499e-04
1.150859461631625891e-04 1.283287419937551022e-04 4.166239872574806213e-02 1.092996681109070778e-04 6.051869690418243408e-02 1.218185643665492535e-04 1.165262438007630408e-04 1.076453991117887199e-04 1.067166522261686623e-04 1.030694547807797790e-04 2.919708203990012407e-04 6.479795410996302962e-05 7.435336738126352429e-05 1.062202936736866832e-04 4.986496269702911377e-02 1.431703421985730529e-04 4.256223037373274565e-04 1.318858121521770954e-04 9.769570897333323956e-05 8.916942897485569119e-05 1.106886993511579931e-04 1.326641504419967532e-04 1.104798447340726852e-02 7.453079160768538713e-05 9.028375643538311124e-05 9.816127567319199443e-05 1.084294417523778975e-04 1.032461586873978376e-04 1.434550649719312787e-04 1.000453703454695642e-04
1.090320292860269547e-04 3.215998038649559021e-02 9.992492414312437177e-05 3.442172333598136902e-02 2.527361037209630013e-03 8.356429636478424072e-02 1.259182463400065899e-04 1.098801803891547024e-04 1.188233945867978036e-04 5.592589080333709717e-02 1.380149333272129297e-04 6.240649963729083538e-05 7.605267455801367760e-05 1.043007869157008827e-04 9.432791557628661394e-05 1.376976870233193040e-04 7.994651969056576490e-05 1.301998709095641971e-04 9.319013770436868072e-05 8.972315117716789246e-05 1.126940478570759296e-04 1.323674659943208098e-04 7.857379387132823467e-05 7.407883094856515527e-05 9.142607450485229492e-05 1.015081143123097718e-04 1.101070010918192565e-04 1.124206464737653732e-04 1.487283880123868585e-04 1.014215376926586032e-04
1.122849644161760807e-04 1.293504465138539672e-04 1.679151877760887146e-02 1.133001569542102516e-04 9.918288560584187508e-05 1.231392670888453722e-04 1.303883618675172329e-04 8.451039902865886688e-03 1.114354890887625515e-04 1.054192180163227022e-04 1.252874790225178003e-04 1.039389148354530334e-02 8.282110840082168579e-02 1.021603893605060875e-04 1.497661974281072617e-02 1.419483742211014032e-04 8.361341315321624279e-05 1.459006452932953835e-04 3.971392288804054260e-04 3.029330633580684662e-03 1.197587480419315398e-04 1.318032154813408852e-04 8.926888927817344666e-03 8.015723142307251692e-05 9.762006811797618866e-05 1.215887954458594322e-03 6.973519455641508102e-03 1.103428585338406265e-04 2.748528262600302696e-03 7.323254249058663845e-04
3.393416479229927063e-02 1.152964658103883266e-03 4.581530764698982239e-02 1.160688552772626281e-04 4.172019544057548046e-04 1.239105913555249572e-04 1.210421469295397401e-04 1.109601216739974916e-04 1.177729864139109850e-04 1.058225971064530313e-04 1.322926837019622326e-04 1.360092014074325562e-01 4.312778357416391373e-03 1.039604176185093820e-04 1.924552209675312042e-02 2.312373928725719452e-02 1.085989773273468018e-01 1.348347286693751812e-04 2.506381645798683167e-02 9.287337161367759109e-05 3.751087700948119164e-03 1.373855775455012918e-04 1.595310308039188385e-02 7.920905773062258959e-05 9.298223449150100350e-05 1.046791803673841059e-04 1.185823566629551351e-04 1.056123001035302877e-04 1.559405645821243525e-04 1.144364869105629623e-04
1.127929499489255250e-04 1.310454535996541381e-04 1.003199431579560041e-04 1.099699948099441826e-04 9.584345389157533646e-05 1.310773950535804033e-04 8.555063977837562561e-03 1.468080282211303711e-01 4.467696696519851685e-02 1.095599291147664189e-04 1.291458320338279009e-04 2.110923975706100464e-01 3.893278911709785461e-02 1.073563980753533542e-04 2.078589983284473419e-02 1.449721312383189797e-04 8.337491453858092427e-05 1.671598874963819981e-04 9.703611431177705526e-05 9.484373731538653374e-05 2.612150646746158600e-02 1.386096992064267397e-04 4.512319806963205338e-03 1.079976186156272888e-02 9.552791016176342964e-05 1.012266613543033600e-02 1.220418198499828577e-04 1.281658333027735353e-04 1.467154361307621002e-04 9.208909235894680023e-03
1.127426075981929898e-04 1.334600528934970498e-04 2.064897119998931885e-02 1.147988368757069111e-04 9.754470374900847673e-05 1.206055967486463487e-04 1.268614287255331874e-04 1.114135156967677176e-04 1.118008367484435439e-04 1.092937891371548176e-04 1.317761343671008945e-04 3.702700836583971977e-03 2.620475590229034424e-01 1.110175435314886272e-04 5.292987450957298279e-02 3.779483214020729065e-02 8.587475895183160901e-05 1.359054876957088709e-04 1.012334978440776467e-04 1.001721393549814820e-04 1.166100337286479771e-04 1.353893458144739270e-04 7.325016485992819071e-05 7.686253229621797800e-05 9.370309999212622643e-05 5.280212685465812683e-02 1.064781937748193741e-02 1.086502306861802936e-04 1.478715857956558466e-04 1.061685397871769965e-04
